7.39781 1.21536
7.49886 1.13379
7.68279 1.23328
7.40298 1.15267
7.48156 1.13372
7.40527 1.19747
7.52305 1.13204
7.6311 1.23804
7.44544 1.14344
7.41006 1.17686
7.50205 1.13104
7.54077 1.20064
7.47174 1.16899
7.57059 1.12673
7.49778 1.22174
7.63065 1.15517
7.64351 1.17561
7.66975 1.16002
7.49361 1.17569
7.50409 1.2135
7.45957 1.12536
7.60346 1.20496
7.60549 1.20846
7.60023 1.16593
7.5548 1.20126
7.53688 1.21831
7.68944 1.16015
7.6245 1.12481
7.61376 1.15019
7.63451 1.1554
7.43058 1.17725
7.53733 1.18996
7.58637 1.09318
7.56893 1.18418
7.62115 1.22288
7.57219 1.14554
7.39129 1.14988
7.48848 1.15064
7.59801 1.13974
7.50427 1.13897
7.49077 1.14385
7.55172 1.21226
7.53476 1.13831
7.58825 1.13987
7.54295 1.14897
7.4071 1.13476
7.5874 1.14787
7.51221 1.17506
7.68696 1.13457
7.72771 1.17902
7.3949 1.14517
7.33887 1.13297
7.48494 1.14643
7.51387 1.18148
7.62767 1.1452
7.67167 1.20264
7.58069 1.1986
7.59578 1.20224
7.56065 1.1724
7.46521 1.14241
7.62336 1.21583
7.47669 1.16354
7.55643 1.18745
7.52004 1.15988
7.5326 1.20423
7.47045 1.19248
7.43672 1.21657
7.43704 1.13998
7.5094 1.1523
7.56388 1.16205
7.52939 1.21248
7.53828 1.17449
7.4941 1.12486
7.56211 1.17389
7.59889 1.16614
7.58797 1.14709
7.59128 1.1357
7.53586 1.16861
7.657 1.15717
7.57627 1.13982
7.36946 1.18866
7.56694 1.12207
7.59221 1.15101
7.61693 1.12419
7.63244 1.18014
7.4793 1.16413
7.49243 1.16612
7.52666 1.16108
7.48276 1.22353
7.45268 1.1295
7.54894 1.17649
7.46049 1.11921
7.55348 1.17764
7.52382 1.18137
7.5765 1.16108
7.50093 1.18055
7.57696 1.13947
7.55959 1.20589
7.58739 1.16876
7.48591 1.1952
7.48375 1.19639
7.4183 1.17848
7.53257 1.17423
7.55314 1.13566
7.53091 1.18157
7.64297 1.15424
7.53545 1.15485
7.6146 1.17295
7.55813 1.16726
7.601 1.16172
7.51283 1.1263
7.58317 1.14637
7.48768 1.17236
7.49155 1.14022
7.50542 1.19734
7.48725 1.16008
7.46936 1.16021
7.38738 1.11521
7.40185 1.1066
7.52491 1.17472
7.53856 1.22281
7.48676 1.12786
7.44893 1.16863
7.58915 1.16715
7.5311 1.19771
7.54967 1.17462
7.5526 1.19143
7.41523 1.15299
7.50444 1.17791
7.54849 1.1734
7.5202 1.19868
7.56183 1.18731
7.54204 1.19456
7.64715 1.16507
7.61985 1.20102
7.54553 1.20008
7.52542 1.19154
7.62185 1.12776
7.57505 1.13064
7.44301 1.18256
7.46041 1.16694
7.51014 1.11208
7.59833 1.18149
7.51394 1.18108
7.74823 1.20582
7.57424 1.19341
7.49977 1.12806
7.61668 1.15003
7.68647 1.17378
7.47791 1.24222
7.52653 1.15355
7.38032 1.17482
7.57216 1.15429
7.61699 1.17727
7.50812 1.10564
7.37981 1.19057
7.46076 1.15221
7.51925 1.15827
7.47612 1.13348
7.66337 1.14245
7.55311 1.17609
7.55587 1.21075
7.5213 1.13151
7.48307 1.22968
7.50205 1.16186
7.61402 1.1486
7.59878 1.13647
7.38369 1.2334
7.51149 1.12879
7.43571 1.159
7.43858 1.18463
7.63642 1.1873
7.66933 1.15546
7.53485 1.16951
7.57123 1.18832
7.51651 1.22957
7.57912 1.19644
7.42865 1.16168
7.59121 1.11525
7.52676 1.18075
7.49448 1.17775
7.51874 1.18102
7.57658 1.16865
7.42896 1.13262
7.42772 1.17517
7.57968 1.13172
7.53641 1.24044
7.572 1.15656
7.57836 1.1623
7.59948 1.14267
7.60416 1.16601
7.53554 1.15105
7.49716 1.09801
7.67971 1.18631
7.63056 1.2426
7.54935 1.11831
7.41059 1.15784
7.51053 1.1475
7.61854 1.19522
7.59992 1.24535
7.49791 1.17637
7.57405 1.17078
7.5506 1.21003
7.5961 1.19379
7.4033 1.2065
7.57516 1.18575
7.56983 1.19986
7.45776 1.17656
7.64123 1.17863
7.51365 1.1688
7.50975 1.17316
7.42025 1.1693
7.62658 1.19507
7.55049 1.23394
7.54956 1.12681
7.59761 1.16133
7.48623 1.12904
7.4846 1.14405
7.55245 1.19466
7.59818 1.20957
7.5569 1.19794
7.43448 1.09815
7.57804 1.19483
7.59096 1.18095
7.49954 1.16844
7.46807 1.1928
7.56519 1.20894
7.44573 1.11525
7.53721 1.15872
7.55804 1.1626
7.38651 1.15852
7.52764 1.18316
7.57769 1.14247
7.6371 1.11895
7.52573 1.18555
7.38807 1.15717
7.49433 1.15835
7.53384 1.1748
7.53429 1.19825
7.51234 1.21701
7.49182 1.1561
7.38236 1.15631
7.52373 1.22066
7.62086 1.14599
7.57552 1.1686
7.53382 1.17544
7.49236 1.14166
7.61441 1.14171
7.7641 1.16294
7.49317 1.20146
7.58069 1.20118
7.64744 1.22632
7.4917 1.16316
7.65725 1.16846
7.61032 1.19909
7.48947 1.19868
7.70904 1.09923
7.58524 1.129
7.50366 1.1644
7.58864 1.16515
7.58744 1.16223
7.49018 1.16203
7.51863 1.14962
7.5965 1.15931
7.41921 1.14455
7.49343 1.16165
7.50826 1.16633
7.6137 1.1408
7.56036 1.1402
7.48171 1.1246
7.44001 1.19853
7.43276 1.14068
7.41635 1.13492
7.52905 1.16818
7.62799 1.21622
7.45121 1.16541
7.51084 1.22606
7.55939 1.1779
7.41407 1.12362
7.48034 1.12387
7.47959 1.13561
7.49236 1.16527
7.62396 1.16787
7.61631 1.22659
7.53763 1.13957
7.52552 1.16788
7.4337 1.1106
7.58743 1.14184
7.58834 1.17115
7.55218 1.19397
7.54168 1.1237
7.5582 1.19358
7.52806 1.20021
7.47076 1.14786
7.66713 1.19506
7.47691 1.20825
7.44311 1.16904
7.47283 1.16064
7.53031 1.16794
7.38099 1.09446
7.45303 1.13103
7.48558 1.17227
7.55056 1.15724
7.56905 1.19544
7.65354 1.20691
7.60206 1.18994
7.56228 1.19449
7.47703 1.1159
7.55558 1.17623
7.52389 1.19629
7.55766 1.22638
7.44078 1.16438
7.56692 1.23904
7.38997 1.14032
7.62265 1.14707
7.5431 1.10342
7.52606 1.19746
7.52504 1.15327
7.64295 1.13676
7.59182 1.16876
7.53603 1.1381
7.55955 1.15793
7.59191 1.1803
7.53845 1.15033
7.73426 1.14965
7.53973 1.10353
7.49427 1.19495
7.60449 1.15551
7.58112 1.15816
7.59339 1.16997
7.52643 1.13508
7.55074 1.15513
7.52629 1.19952
7.51467 1.18427
7.57925 1.14583
7.43701 1.16257
7.57591 1.16447
7.48528 1.13708
7.52427 1.15472
7.47004 1.14349
7.55593 1.18996
7.54204 1.13613
7.49196 1.17429
7.58388 1.17372
7.43199 1.14048
7.61431 1.22017
7.63022 1.18939
7.64832 1.2034
7.54655 1.21211
7.50094 1.20166
7.52516 1.19018
7.53409 1.15882
7.46845 1.13991
7.56169 1.23328
7.61737 1.15995
7.66208 1.17033
7.63726 1.16997
7.4554 1.11527
7.58891 1.19601
7.6073 1.18587
7.57323 1.12378
7.47469 1.1531
7.42252 1.17299
7.48935 1.15479
7.51577 1.13516
7.49149 1.15407
7.47224 1.20678
7.54132 1.20118
7.47667 1.15452
7.44237 1.18001
7.63137 1.16429
7.42637 1.17778
7.5609 1.21453
7.37584 1.20031
7.51643 1.18564
7.46833 1.17369
7.59066 1.2155
7.55332 1.1778
7.50788 1.10892
7.55436 1.13188
7.50597 1.11364
7.6037 1.12739
7.45741 1.16588
7.60497 1.23455
7.55478 1.15428
7.58563 1.22427
7.49673 1.17732
7.39966 1.18451
7.53968 1.19541
7.45574 1.15581
7.47106 1.22377
7.56251 1.14078
7.47694 1.12753
7.49101 1.19315
7.51167 1.18238
7.53034 1.12206
7.5277 1.16948
7.58823 1.19003
7.38234 1.1688
7.47028 1.16357
7.47717 1.24916
7.59026 1.21504
7.49505 1.16053
7.41918 1.14011
7.49425 1.16741
7.56119 1.14045
7.55415 1.14531
7.44265 1.15331
7.61647 1.17049
7.52458 1.16573
7.50178 1.13874
7.40378 1.13508
7.58828 1.23895
7.50794 1.17455
7.42817 1.2013
7.48327 1.16983
7.53901 1.18127
7.53459 1.12518
7.55165 1.13333
7.43822 1.16295
7.46787 1.18421
7.48509 1.2196
7.4309 1.20672
7.45528 1.12706
7.61175 1.17609
7.5102 1.11258
7.35245 1.18263
7.60793 1.18833
7.57922 1.15409
7.44412 1.18123
7.48355 1.16355
7.48897 1.21805
7.43113 1.18168
7.49092 1.1603
7.48592 1.13927
7.40678 1.1604
7.44017 1.20035
7.4393 1.16245
7.62062 1.16691
7.47589 1.1491
7.5836 1.16835
7.58447 1.18518
7.44287 1.15597
7.49864 1.18367
7.41598 1.16662
7.38223 1.18514
7.57586 1.16273
7.59609 1.22488
7.55739 1.18196
7.49353 1.17771
7.64387 1.17504
7.5322 1.20616
7.41951 1.13703
7.54088 1.15596
7.63775 1.20348
7.47618 1.15035
7.44256 1.16095
7.39068 1.11762
7.38502 1.18927
7.49066 1.1638
7.64396 1.1854
7.50597 1.1708
7.47631 1.14526
7.50547 1.16936
7.47389 1.1641
7.45456 1.13675
7.49515 1.12784
7.47571 1.16885
7.58921 1.16465
7.57265 1.18539
7.44387 1.14082
7.46435 1.1778
7.38527 1.1621
7.63062 1.17308
7.53992 1.1857
7.55294 1.19227
7.45748 1.20048
7.52623 1.19084
7.4631 1.16839
7.57993 1.15822
7.50993 1.15534
7.53142 1.1262
7.51888 1.17385
7.58399 1.21335
7.55346 1.14902
7.5299 1.18071
7.63484 1.22811
7.54485 1.16567
7.52715 1.19518
7.54518 1.16823
7.49492 1.19523
7.5095 1.15994
7.48971 1.18118
7.551 1.15442
7.52804 1.11535
7.51206 1.18866
7.47653 1.15932
7.61449 1.19101
7.401 1.15879
7.46591 1.2148
7.62136 1.18519
7.44399 1.14889
7.54144 1.16551
7.62323 1.17149
7.61224 1.23084
7.58152 1.18964
7.48607 1.17984
7.55868 1.18038
7.61035 1.16907
7.44796 1.15737
7.53256 1.16904
7.72143 1.21097
7.67142 1.19914
7.46798 1.20601
7.38954 1.19312
7.56403 1.16227
7.48826 1.10873
7.41402 1.11122
7.52304 1.16178
7.46728 1.17404
7.59776 1.18823
7.6407 1.20287
7.57065 1.15888
7.53006 1.19491
7.51328 1.12332
7.58204 1.18606
7.44315 1.21522
7.58796 1.19486
7.50954 1.17792
7.47442 1.17254
7.64167 1.21734
7.45621 1.11345
7.52202 1.17196
7.52347 1.16664
7.4492 1.16529
7.6064 1.1837
7.55927 1.20174
7.47804 1.13209
7.53574 1.18369
7.52631 1.22959
7.38256 1.1782
7.41332 1.19701
7.52169 1.15429
7.50371 1.16325
7.5154 1.22816
7.53937 1.1779
7.45797 1.20323
7.40182 1.18393
7.52064 1.17516
7.59401 1.17967
7.498 1.19386
7.55735 1.18757
7.552 1.19062
7.57272 1.18102
7.62195 1.14779
7.57545 1.15411
7.4891 1.12969
7.43689 1.1981
7.42357 1.14145
7.5089 1.13746
7.43731 1.1673
7.57987 1.1234
7.55657 1.21157
7.55587 1.13417
7.38553 1.14847
7.54073 1.20416
7.63067 1.17697
7.4953 1.16199
7.5726 1.20296
7.60402 1.20902
7.56974 1.12834
7.59426 1.19531
7.53817 1.1914
7.55505 1.15815
7.52431 1.09561
7.61739 1.20208
7.50274 1.18871
7.51933 1.16171
7.50364 1.15438
7.57864 1.16981
7.61551 1.18624
7.56453 1.19933
7.60265 1.18239
7.57379 1.23162
7.64272 1.14264
7.5321 1.17122
7.51238 1.1725
7.5581 1.12769
7.51807 1.18953
7.57582 1.18955
7.51176 1.14277
7.44606 1.19235
7.44657 1.16203
7.39615 1.20092
7.45914 1.20884
7.46349 1.19305
7.64444 1.19087
7.49393 1.15931
7.56971 1.21469
7.53698 1.13524
7.43152 1.11108
7.53369 1.09531
7.58952 1.1438
7.48646 1.16483
7.41536 1.14086
7.52243 1.1796
7.42531 1.19563
7.47935 1.14697
7.61094 1.1736
7.47046 1.17738
7.5783 1.12989
7.46466 1.21145
7.48131 1.15971
7.51468 1.18241
7.54517 1.21889
7.43262 1.21552
7.4453 1.16303
7.55196 1.18616
7.62164 1.1935
7.56126 1.15629
7.45361 1.11219
7.5961 1.163
7.57127 1.18934
7.60605 1.2213
7.51845 1.14446
7.44726 1.19154
7.61882 1.16785
7.49427 1.14533
7.6075 1.18182
7.49216 1.11651
7.53033 1.18336
7.5858 1.13435
7.74003 1.20289
7.56372 1.18484
7.5205 1.21244
7.5583 1.16816
7.56442 1.15457
7.52812 1.16073
7.45993 1.19456
7.41141 1.13585
7.4331 1.13578
7.55371 1.17145
7.5292 1.2097
7.45748 1.17276
7.47919 1.2401
7.38108 1.18689
7.47305 1.16819
7.59582 1.15452
7.40718 1.16523
7.53566 1.11951
7.48709 1.19025
7.53176 1.20132
7.58288 1.19391
7.51489 1.20592
7.4785 1.154
7.5255 1.22012
7.49573 1.12532
7.44784 1.20802
7.46911 1.13549
7.60645 1.18917
7.59416 1.1025
7.70262 1.23772
7.43369 1.15594
7.52838 1.19077
7.50795 1.11348
7.53003 1.16605
7.495 1.14252
7.41822 1.18356
7.50848 1.18928
7.4204 1.17209
7.58288 1.16059
7.60815 1.17251
7.59122 1.15499
7.72592 1.17546
7.44791 1.14474
7.45172 1.16042
7.58203 1.16887
7.60169 1.19791
7.46625 1.12998
7.71604 1.19655
7.4943 1.20594
7.44222 1.15376
7.49421 1.20227
7.49523 1.14718
7.474 1.15535
7.47406 1.13487
7.56883 1.1705
7.54892 1.16539
7.58417 1.16468
7.53472 1.19831
7.52249 1.18762
7.44801 1.15299
7.62213 1.16604
7.50636 1.20523
7.55314 1.19973
7.44867 1.15068
7.42476 1.165
7.49784 1.14746
7.49971 1.14809
7.56503 1.15402
7.60113 1.12268
7.5855 1.09659
7.43205 1.15188
7.60541 1.15855
7.48181 1.13442
7.51334 1.14765
7.53762 1.19638
7.5062 1.1605
7.58673 1.25128
7.65442 1.18304
7.55258 1.13435
7.582 1.18354
7.51493 1.16604
7.56499 1.11879
7.7313 1.21813
7.48192 1.15401
7.56388 1.16579
7.49215 1.12731
7.55584 1.17064
7.57505 1.16747
7.36929 1.11168
7.49335 1.20848
7.47764 1.15934
7.44756 1.14099
7.50719 1.15118
7.54905 1.19461
7.45213 1.18215
7.4432 1.16034
7.5191 1.12598
7.63898 1.175
7.66184 1.19726
7.47505 1.13645
7.51144 1.1712
7.59539 1.13776
7.61269 1.15392
7.58124 1.15409
7.45584 1.16346
7.44793 1.15431
7.47134 1.21145
7.53278 1.2031
7.56269 1.13508
7.50708 1.14455
7.4534 1.12096
7.52194 1.15302
7.59189 1.16555
7.56445 1.16114
7.479 1.15582
7.50112 1.17689
7.54901 1.21476
7.61294 1.15366
7.49492 1.17165
7.48575 1.18484
7.54463 1.11665
7.52817 1.17413
7.60552 1.19482
7.37214 1.1684
7.55263 1.18586
7.49747 1.1994
7.53518 1.18934
7.54908 1.15496
7.41922 1.12969
7.65016 1.171
7.43533 1.1238
7.59587 1.18886
7.47172 1.21511
7.55259 1.17723
7.50542 1.16195
7.63988 1.18228
7.38348 1.18673
7.5131 1.1934
7.49436 1.14718
7.4167 1.14325
7.50458 1.15982
7.55078 1.1808
7.5068 1.20305
7.60815 1.17855
7.65757 1.15785
7.43113 1.14633
7.55407 1.14922
7.52652 1.16156
7.58267 1.19155
7.39395 1.20869
7.54749 1.14089
7.48124 1.11002
7.5494 1.15736
7.58249 1.20651
7.58102 1.14133
7.43034 1.15273
7.51684 1.18515
7.44329 1.18139
7.55495 1.1841
7.4746 1.21462
7.70779 1.21128
7.45391 1.10293
7.41073 1.1853
7.39933 1.17521
7.62325 1.14395
7.52151 1.1746
7.54641 1.21996
7.62742 1.16152
7.50874 1.15065
7.46189 1.14548
7.54144 1.18224
7.49612 1.11645
7.58032 1.17249
7.50706 1.1364
7.48528 1.13182
7.60661 1.14016
7.48425 1.16796
7.37834 1.13111
7.46378 1.18633
7.6233 1.17964
7.49705 1.15654
7.65223 1.15679
7.57303 1.19931
7.45964 1.14527
7.65315 1.16542
7.41168 1.16796
7.51853 1.14841
7.57287 1.13274
7.58555 1.21785
7.61322 1.22793
7.576 1.127
7.50724 1.18624
7.62156 1.1803
7.52671 1.18277
7.53975 1.18728
7.66475 1.14595
7.50671 1.1086
7.48993 1.22082
7.37806 1.14356
7.43282 1.13573
7.4638 1.162
7.57529 1.18167
7.60907 1.14084
7.58406 1.1667
7.53768 1.17091
7.50439 1.1757
7.63255 1.13059
7.48006 1.16485
7.47523 1.20016
7.52998 1.16
7.63176 1.16144
7.64669 1.16513
7.50237 1.12382
7.42311 1.13229
7.65066 1.12977
7.52856 1.1467
7.53899 1.19417
7.56628 1.14344
7.49473 1.19901
7.61371 1.10909
7.62879 1.1763
7.52682 1.13396
7.54334 1.18717
7.48702 1.12962
7.57026 1.09176
7.55872 1.17493
7.53482 1.19375
7.43693 1.11452
7.57295 1.18818
7.36981 1.17197
7.49733 1.15221
7.48073 1.18448
7.42624 1.15385
7.51749 1.1642
7.51333 1.1788
7.46418 1.19052
7.48186 1.17186
7.44836 1.1872
7.50445 1.1634
7.3516 1.19911
7.49727 1.19791
7.37139 1.13627
7.4873 1.17223
7.53396 1.13741
7.52414 1.19391
7.60753 1.23201
7.51632 1.1731
7.50083 1.14049
7.44207 1.19308
7.52727 1.1758
7.59064 1.19802
7.38744 1.13587
7.51604 1.16694
7.60012 1.2821
7.51278 1.162
7.60779 1.11768
7.49637 1.13837
7.57428 1.14391
7.56176 1.19751
7.49719 1.15126
7.48186 1.18119
7.57743 1.16046
7.67274 1.19695
7.60554 1.17187
7.55923 1.21469
7.45359 1.18486
7.46538 1.1661
7.39505 1.1849
7.41771 1.15721
7.5703 1.17709
7.47583 1.16992
7.47984 1.15227
7.43368 1.19376
7.45364 1.11014
7.52425 1.17671
7.44402 1.21194
7.51422 1.16838
7.33542 1.15921
7.51575 1.14195
7.57722 1.13096
7.4784 1.16785
7.50863 1.12098
7.42712 1.17632
7.45088 1.18294
7.56643 1.12478
7.46223 1.13556
7.53976 1.18543
7.60634 1.16842
7.52711 1.18103
7.65165 1.17589
7.52315 1.22241
7.47254 1.16352
7.56289 1.14637
7.53804 1.13962
7.49497 1.10201
7.40911 1.16589
7.63699 1.17371
7.58699 1.14317
7.46931 1.14895
7.4947 1.17825
7.56932 1.13825
7.59598 1.12445
7.48205 1.19064
7.50729 1.11113
7.59131 1.17945
7.52754 1.15208
7.50308 1.14597
7.57203 1.12838
7.63868 1.13098
7.62316 1.13932
7.5783 1.17138
7.77989 1.19009
7.53917 1.15473
7.55542 1.26548
7.45365 1.15223
7.48083 1.17317
7.49385 1.16858
7.45531 1.1685
7.39849 1.21499
7.50013 1.14595
7.57603 1.16257
7.56768 1.20805
7.5167 1.14922
7.46918 1.21034
7.598 1.20103
7.47364 1.19362
7.36622 1.1766
7.44252 1.16238
7.44498 1.19705
7.42808 1.14711
7.47835 1.15828
7.53043 1.18175
7.5885 1.18148
7.50132 1.20163
7.56079 1.1912
7.47367 1.18331
7.50788 1.19575
7.48839 1.17126
7.6218 1.17603
7.52436 1.15376
7.48802 1.19018
7.5379 1.16314
7.57267 1.22321
7.59898 1.18094
7.45538 1.18201
7.51933 1.12252
7.46054 1.13517
7.56229 1.10926
7.46165 1.14267
7.35026 1.17088
7.47785 1.17433
7.40852 1.1509
7.43286 1.14243
7.39867 1.16522
7.64669 1.15952
7.47307 1.18466
7.58005 1.19641
7.34378 1.15981
7.52913 1.15174
7.40613 1.16894
7.52328 1.18424
7.54375 1.17245
7.48392 1.16505
7.64563 1.18663
7.54818 1.21065
7.5505 1.20237
7.38414 1.16221
7.51294 1.17867
7.51435 1.08907
7.50519 1.20061
7.51282 1.20179
7.3729 1.19474
7.45427 1.17499
7.61145 1.21982
7.56332 1.14291
7.55565 1.18772
7.54379 1.1856
7.66011 1.13861
7.54657 1.22008
7.58795 1.18968
7.60053 1.19405
7.59333 1.23949
7.5306 1.16453
7.52256 1.15026
7.67176 1.22183
7.53308 1.1805
7.55596 1.19795
7.5005 1.12776
7.53347 1.16187
7.52809 1.21909
7.50805 1.18216
7.79015 1.19089
7.46714 1.12214
7.52312 1.16252
7.60316 1.19567
7.48733 1.13177
7.50054 1.11289
7.62326 1.17157
7.44199 1.18573
7.61706 1.18407
7.66156 1.16707
7.48412 1.1704
7.60287 1.13026
7.49942 1.13552
7.49655 1.21856
7.40461 1.18536
7.49911 1.19796
7.54656 1.16283
7.44257 1.17104
7.48886 1.17882
7.39841 1.16401
7.71481 1.18072
7.48268 1.14352
7.6054 1.19578
7.48967 1.21969
7.56029 1.16993
7.52852 1.1547
7.48839 1.1892
7.36585 1.17566
7.6136 1.15681
7.56261 1.19188
7.56468 1.13226
7.48109 1.24852
7.49092 1.18116
7.53196 1.11912
7.45166 1.21188
7.55408 1.16433
7.56729 1.19728
7.64665 1.17439
7.70437 1.21096
7.58178 1.21681
7.47517 1.1782
7.57274 1.1971
7.49591 1.1685
7.58051 1.18366
7.55714 1.16412
7.54304 1.12323
7.51736 1.19919
7.63782 1.17235
7.58294 1.09359
7.54288 1.1858
7.73482 1.14594
7.59109 1.21506
7.64463 1.14984
7.55825 1.12044
7.51758 1.16166
7.71897 1.21066
7.62844 1.16393
7.451 1.21833
7.66136 1.19738
7.60247 1.15345
7.45525 1.16474
7.54244 1.17078
7.52227 1.17154
7.5362 1.18549
7.59833 1.16714
7.45123 1.14621
7.44211 1.21848
7.39405 1.18027
7.60508 1.15802
7.51688 1.15681
7.42478 1.13546
7.45037 1.11965
7.46552 1.12889
7.4871 1.1621
7.55567 1.15842
7.58882 1.17522
7.55685 1.15068
7.60111 1.18212
7.70741 1.16597
7.62526 1.13288
7.44384 1.19403
7.59845 1.17827
7.48189 1.11633
7.45962 1.12957
7.38873 1.13589
7.39423 1.15292
7.59858 1.20552
7.57921 1.15311
7.62708 1.15101
7.5115 1.19789
7.39786 1.22144
7.49603 1.14292
7.4745 1.16963
7.53616 1.19883
7.56035 1.20647
7.55245 1.18843
7.61865 1.18855
7.62274 1.16037
7.54189 1.17175
7.54964 1.19052
7.53249 1.20554
7.53401 1.16666
7.52914 1.16624
7.49998 1.22701
7.54529 1.15314
7.61133 1.17194
7.4722 1.12899
7.46671 1.20272
7.43785 1.15977
7.52754 1.21173
7.61684 1.17075
7.42491 1.10618
7.66174 1.17819
7.57373 1.16507
7.48603 1.14985
7.36956 1.15304
7.37552 1.12193
7.51987 1.18024
7.46733 1.13803
7.53658 1.15588
7.50137 1.21203
7.56444 1.16752
7.44046 1.14613
7.55307 1.21623
7.58562 1.15144
7.42321 1.19249
7.50225 1.15389
7.54771 1.17363
7.42698 1.15716
7.49636 1.19747
7.59027 1.17301
7.60759 1.26433
7.51285 1.1728
7.62785 1.19156
7.47516 1.12145
7.53614 1.15186
7.54129 1.17426
7.39178 1.12212
7.57809 1.13387
7.38632 1.15217
7.39425 1.19515
7.49504 1.13675
7.57715 1.1274
7.52638 1.12797
7.44775 1.17176
7.53676 1.2156
7.426 1.16911
7.49143 1.11894
7.41495 1.21092
7.44069 1.15833
7.45184 1.14826
7.56206 1.16362
7.40249 1.1649
7.3919 1.18003
7.3618 1.1394
7.69092 1.20685
7.58 1.20621
7.51745 1.15502
7.58171 1.17096
7.42698 1.09854
7.46995 1.18656
7.54437 1.19848
7.56256 1.19149
7.49322 1.15467
7.47878 1.21797
7.47356 1.17794
7.54277 1.1392
7.4367 1.09327
7.64987 1.17076
7.34 1.17068
7.49905 1.12947
7.5044 1.15999
7.50748 1.18654
7.56568 1.17643
7.58971 1.24124
7.36077 1.16236
7.52512 1.21549
7.50553 1.14039
7.51656 1.11866
7.46787 1.13437
7.61438 1.18626
7.43479 1.1285
7.5872 1.21523
7.57301 1.17921
7.57722 1.21756
7.56391 1.17531
7.4674 1.13459
7.4668 1.16198
7.41485 1.14789
7.5747 1.17551
7.56299 1.19243
7.62233 1.17054
7.57479 1.13122
7.59354 1.20811
7.5284 1.14559
7.51236 1.14985
7.66424 1.17977
7.59567 1.16347
7.53911 1.17033
7.41857 1.15222
7.52241 1.15945
7.51339 1.19751
7.53366 1.15633
7.5116 1.17035
7.61545 1.16965
7.56222 1.18838
7.47842 1.18324
7.55638 1.1644
7.54116 1.1789
7.55504 1.17014
7.53553 1.16876
7.53085 1.1589
7.57787 1.2163
7.58121 1.17936
7.57505 1.12558
7.53482 1.19001
7.53903 1.12641
7.63947 1.1083
7.52212 1.14531
7.64311 1.15667
7.52014 1.17243
7.48083 1.17004
7.52295 1.15334
7.54579 1.17681
7.4876 1.19206
7.59926 1.19893
7.49718 1.19456
7.53639 1.17065
7.47294 1.1878
7.59836 1.20524
7.58297 1.15755
7.57499 1.22174
7.46974 1.18257
7.53709 1.16952
7.44763 1.14364
7.67991 1.13554
7.52016 1.19404
7.59496 1.18789
7.41336 1.20117
7.67982 1.24828
7.65636 1.18874
7.46049 1.17012
7.51613 1.18663
7.45294 1.1474
7.42782 1.11305
7.51304 1.18157
7.61333 1.19238
7.59864 1.15872
7.67683 1.19896
7.54605 1.15517
7.49119 1.13552
7.45842 1.14286
7.55102 1.1614
7.55578 1.1178
7.499 1.17363
7.58276 1.17582
7.48923 1.23325
7.62063 1.17441
7.4063 1.17212
7.65232 1.16338
7.47049 1.19996
7.50199 1.17357
7.53395 1.15384
7.54529 1.16895
7.46383 1.14748
7.46767 1.20925
7.55367 1.15597
7.51 1.13615
7.49705 1.15019
7.48594 1.11383
7.56204 1.19159
7.38196 1.14443
7.61319 1.18872
7.67383 1.18064
7.45248 1.22469
7.58291 1.17956
7.54729 1.18387
7.59136 1.20966
7.47096 1.18015
7.43991 1.16704
7.53364 1.10764
7.6143 1.18292
7.53499 1.17997
7.69545 1.20524
7.63967 1.20468
7.47566 1.19614
7.5495 1.16846
7.4165 1.18077
7.51346 1.16715
7.55908 1.18418
7.54108 1.16941
7.46629 1.12216
7.44948 1.14016
7.62158 1.2341
7.56024 1.14673
7.60919 1.27012
7.43052 1.13852
7.59625 1.20495
7.5003 1.1186
7.55581 1.19444
7.48865 1.14265
7.57215 1.19284
7.56588 1.13716
7.41949 1.19438
7.56092 1.19677
7.53344 1.1924
7.57865 1.17305
7.4945 1.16483
7.41759 1.1579
7.37741 1.20772
7.46854 1.13459
7.47518 1.19721
7.46694 1.13865
7.4947 1.19619
7.43406 1.12882
7.47758 1.15648
7.50129 1.16973
7.45123 1.1936
7.39893 1.1798
7.53697 1.16299
7.68302 1.21604
7.58569 1.2003
7.60993 1.18159
7.41833 1.14591
7.58435 1.17439
7.43532 1.17537
7.55542 1.21561
7.51101 1.18782
7.52264 1.15476
7.53301 1.14821
7.53318 1.1675
7.55727 1.16347
7.50918 1.15659
7.51699 1.09843
7.51671 1.11854
7.6063 1.18209
7.53657 1.1512
7.42022 1.15161
7.43495 1.16289
7.62658 1.15643
7.56992 1.19481
7.49442 1.15318
7.57768 1.22388
7.49997 1.12331
7.47912 1.17652
7.50575 1.12603
7.52007 1.16054
7.64596 1.1778
7.59596 1.19461
7.50253 1.18813
7.56223 1.17181
7.5295 1.20479
7.51021 1.16405
7.56142 1.12305
7.56449 1.19883
7.48099 1.18014
7.41255 1.20925
7.4984 1.1705
7.36127 1.13073
7.56143 1.2169
7.46322 1.15839
7.60059 1.15141
7.45428 1.17163
7.41627 1.19061
7.53443 1.16991
7.42663 1.13425
7.50554 1.13973
7.49735 1.16019
7.59785 1.12104
7.52922 1.22642
7.56564 1.19357
7.46608 1.18932
7.46329 1.18692
7.41118 1.1451
7.49846 1.17501
7.52299 1.14454
7.50401 1.18074
7.63245 1.1948
7.50979 1.1851
7.47448 1.17094
